440_109;109;01.04.2019 00:00:00;136.642
440_109;109;01.05.2019 00:00:00;169.950
440_109;109;01.06.2019 00:00:00;164.242
440_109;109;01.07.2019 00:00:00;153.963
440_109;109;01.08.2019 00:00:00;140.354
440_109;109;01.09.2019 00:00:00;132.430
440_109;109;01.10.2019 00:00:00;133.743
440_109;109;01.11.2019 00:00:00;122.920
440_109;109;01.12.2019 00:00:00;123.745
440_109;109;01.01.2020 00:00:00;111.147
440_109;109;01.02.2020 00:00:00;113.990
440_109;109;01.03.2020 00:00:00;116.519
440_109;109;01.04.2020 00:00:00;100.610
440_109;109;01.05.2020 00:00:00;90.570
440_109;109;01.06.2020 00:00:00;57.250
440_109;109;01.07.2020 00:00:00;92.635
440_109;109;01.08.2020 00:00:00;88.573
440_109;109;01.09.2020 00:00:00;71.173
440_109;109;01.10.2020 00:00:00;66.352
440_109;109;01.11.2020 00:00:00;70.402
440_109;109;01.12.2020 00:00:00;73.194
440_109;109;01.01.2021 00:00:00;73.630
440_109;109;01.02.2021 00:00:00;59.819
440_109;109;01.03.2021 00:00:00;71.725
440_109;109;01.04.2021 00:00:00;72.816
440_109;109;01.05.2021 00:00:00;71.387
440_109;109;01.06.2021 00:00:00;76.876
440_109;109;01.07.2021 00:00:00;81.979
440_109;109;01.08.2021 00:00:00;70.361
440_10RG;10РБС;01.10.2016 00:00:00;515.417
440_10RG;10РБС;01.11.2016 00:00:00;1 785.379
440_10RG;10РБС;01.12.2016 00:00:00;1 457.851
440_10RG;10РБС;01.01.2017 00:00:00;1 377.914
440_10RG;10РБС;01.02.2017 00:00:00;1 261.167
440_10RG;10РБС;01.03.2017 00:00:00;1 358.773
440_10RG;10РБС;01.04.2017 00:00:00;1 389.619
440_10RG;10РБС;01.05.2017 00:00:00;1 381.699
440_10RG;10РБС;01.06.2017 00:00:00;1 317.555
440_10RG;10РБС;01.07.2017 00:00:00;1 296.368
440_10RG;10РБС;01.08.2017 00:00:00;1 644.733
440_10RG;10РБС;01.09.2017 00:00:00;1 912.352
440_10RG;10РБС;01.10.2017 00:00:00;1 863.049
440_10RG;10РБС;01.11.2017 00:00:00;1 628.642
440_10RG;10РБС;01.12.2017 00:00:00;1 599.562
440_10RG;10РБС;01.01.2018 00:00:00;1 538.992
440_10RG;10РБС;01.02.2018 00:00:00;1 263.247
440_10RG;10РБС;01.03.2018 00:00:00;1 342.488
440_10RG;10РБС;01.04.2018 00:00:00;901.073
440_10RG;10РБС;01.05.2018 00:00:00;762.217
440_10RG;10РБС;01.06.2018 00:00:00;599.663
440_10RG;10РБС;01.07.2018 00:00:00;622.990
440_10RG;10РБС;01.08.2018 00:00:00;573.311
440_10RG;10РБС;01.09.2018 00:00:00;511.412
440_10RG;10РБС;01.10.2018 00:00:00;366.040
440_10RG;10РБС;01.11.2018 00:00:00;486.795
440_10RG;10РБС;01.12.2018 00:00:00;563.124
440_10RG;10РБС;01.01.2019 00:00:00;432.741
440_10RG;10РБС;01.02.2019 00:00:00;220.187
440_10RG;10РБС;01.03.2019 00:00:00;285.869
440_10RG;10РБС;01.04.2019 00:00:00;263.340
440_10RG;10РБС;01.05.2019 00:00:00;244.947
440_10RG;10РБС;01.06.2019 00:00:00;320.314
440_10RG;10РБС;01.07.2019 00:00:00;284.991
440_10RG;10РБС;01.08.2019 00:00:00;296.333
440_10RG;10РБС;01.09.2019 00:00:00;288.068
440_10RG;10РБС;01.10.2019 00:00:00;286.048
440_10RG;10РБС;01.11.2019 00:00:00;299.592
440_10RG;10РБС;01.12.2019 00:00:00;312.485
440_10RG;10РБС;01.01.2020 00:00:00;303.474
440_10RG;10РБС;01.02.2020 00:00:00;289.408
440_10RG;10РБС;01.03.2020 00:00:00;312.168
440_10RG;10РБС;01.04.2020 00:00:00;328.662
440_10RG;10РБС;01.05.2020 00:00:00;273.436
440_10RG;10РБС;01.06.2020 00:00:00;246.485
440_10RG;10РБС;01.07.2020 00:00:00;257.609
440_10RG;10РБС;01.08.2020 00:00:00;244.447
440_10RG;10РБС;01.09.2020 00:00:00;42.876
440_10RG;10РБС;01.10.2020 00:00:00;163.198
440_10RG;10РБС;01.11.2020 00:00:00;189.024
440_10RG;10РБС;01.12.2020 00:00:00;194.728
440_10RG;10РБС;01.01.2021 00:00:00;201.855
440_10RG;10РБС;01.02.2021 00:00:00;284.654
440_10RG;10РБС;01.03.2021 00:00:00;223.466
440_10RG;10РБС;01.04.2021 00:00:00;219.927
440_10RG;10РБС;01.05.2021 00:00:00;214.786
440_10RG;10РБС;01.06.2021 00:00:00;219.326
440_10RG;10РБС;01.07.2021 00:00:00;245.853
440_10RG;10РБС;01.08.2021 00:00:00;236.379
440_10RST2;10Р;01.01.2011 00:00:00;1 336.000
440_10RST2;10Р;01.02.2011 00:00:00;778.000
440_10RST2;10Р;01.03.2011 00:00:00;106.000
440_10RST2;10Р;01.04.2011 00:00:00;739.000
440_10RST2;10Р;01.05.2011 00:00:00;553.000
440_10RST2;10Р;01.06.2011 00:00:00;539.000
440_10RST2;10Р;01.07.2011 00:00:00;543.000
440_10RST2;10Р;01.08.2011 00:00:00;536.000
440_10RST2;10Р;01.09.2011 00:00:00;596.000
440_10RST2;10Р;01.10.2011 00:00:00;23.000
440_10RST2;10Р;01.11.2011 00:00:00;0.000
440_10RST2;10Р;01.12.2011 00:00:00;418.000
440_10RST2;10Р;01.01.2012 00:00:00;642.000
440_10RST2;10Р;01.02.2012 00:00:00;459.000
440_10RST2;10Р;01.03.2012 00:00:00;672.000
440_10RST2;10Р;01.04.2012 00:00:00;553.000
440_10RST2;10Р;01.05.2012 00:00:00;456.000
440_10RST2;10Р;01.06.2012 00:00:00;456.000
440_10RST2;10Р;01.07.2012 00:00:00;470.000
440_10RST2;10Р;01.08.2012 00:00:00;417.000
440_10RST2;10Р;01.09.2012 00:00:00;391.000
440_10RST2;10Р;01.10.2012 00:00:00;361.000
440_10RST2;10Р;01.11.2012 00:00:00;353.000
440_10RST2;10Р;01.12.2012 00:00:00;286.000
440_10RST2;10Р;01.01.2013 00:00:00;311.000
440_10RST2;10Р;01.02.2013 00:00:00;278.000
440_10RST2;10Р;01.03.2013 00:00:00;224.000
440_10RST2;10Р;01.04.2013 00:00:00;227.000
440_10RST2;10Р;01.05.2013 00:00:00;186.000
440_10RST2;10Р;01.06.2013 00:00:00;162.000
440_10RST2;10Р;01.07.2013 00:00:00;177.000
440_10RST2;10Р;01.08.2013 00:00:00;151.000
440_10RST2;10Р;01.09.2013 00:00:00;141.000
440_10RST2;10Р;01.10.2013 00:00:00;135.000
440_10RST2;10Р;01.11.2013 00:00:00;127.000
440_10RST2;10Р;01.12.2013 00:00:00;133.000
440_10RST2;10Р;01.01.2014 00:00:00;172.000
440_10RST2;10Р;01.02.2014 00:00:00;173.000
440_10RST2;10Р;01.03.2014 00:00:00;214.000
440_10RST2;10Р;01.04.2014 00:00:00;230.000
440_10RST2;10Р;01.05.2014 00:00:00;261.000
440_10RST2;10Р;01.06.2014 00:00:00;264.000
440_10RST2;10Р;01.07.2014 00:00:00;316.000
440_10RST2;10Р;01.08.2014 00:00:00;316.676
440_10RST2;10Р;01.09.2014 00:00:00;327.768
440_10RST2;10Р;01.10.2014 00:00:00;329.561
440_10RST2;10Р;01.11.2014 00:00:00;326.349
440_10RST2;10Р;01.12.2014 00:00:00;330.099
440_10RST2;10Р;01.01.2015 00:00:00;281.042
440_10RST2;10Р;01.02.2015 00:00:00;208.038
440_10RST2;10Р;01.03.2015 00:00:00;196.495
440_10RST2;10Р;01.04.2015 00:00:00;177.297
440_10RST2;10Р;01.05.2015 00:00:00;213.056
440_10RST2;10Р;01.06.2015 00:00:00;214.553
440_10RST2;10Р;01.07.2015 00:00:00;291.282
440_10RST2;10Р;01.08.2015 00:00:00;297.818
440_10RST2;10Р;01.09.2015 00:00:00;311.192
440_10RST2;10Р;01.10.2015 00:00:00;314.424
440_10RST2;10Р;01.11.2015 00:00:00;305.481
440_10RST2;10Р;01.12.2015 00:00:00;300.617
440_10RST2;10Р;01.01.2016 00:00:00;296.558
440_10RST2;10Р;01.02.2016 00:00:00;251.415
440_10RST2;10Р;01.03.2016 00:00:00;256.399
440_10RST2;10Р;01.04.2016 00:00:00;245.876
440_10RST2;10Р;01.05.2016 00:00:00;243.555
440_10RST2;10Р;01.06.2016 00:00:00;229.295
440_10RST2;10Р;01.07.2016 00:00:00;215.562
440_10RST2;10Р;01.08.2016 00:00:00;91.861
440_10RST2;10Р;01.09.2016 00:00:00;0.000
440_10RST2;10Р;01.10.2016 00:00:00;0.000
440_10RST2;10Р;01.11.2016 00:00:00;0.000
440_10RST2;10Р;01.12.2016 00:00:00;0.000
440_10RST2;10Р;01.01.2017 00:00:00;0.000
440_10RST2;10Р;01.02.2017 00:00:00;0.000
440_10RST2;10Р;01.03.2017 00:00:00;0.000
440_10RST2;10Р;01.04.2017 00:00:00;0.000
440_10RST2;10Р;01.05.2017 00:00:00;0.000
440_10RST2;10Р;01.06.2017 00:00:00;0.000
440_10RST2;10Р;01.07.2017 00:00:00;0.000
440_10RST2;10Р;01.08.2017 00:00:00;0.000
440_10RST2;10Р;01.09.2017 00:00:00;0.000
440_10RST2;10Р;01.10.2017 00:00:00;0.000
440_10RST2;10Р;01.11.2017 00:00:00;0.000
440_10RST2;10Р;01.12.2017 00:00:00;0.000
440_10RST2;10Р;01.01.2018 00:00:00;0.000
440_10RST2;10Р;01.02.2018 00:00:00;0.000
440_10RST2;10Р;01.03.2018 00:00:00;0.000
440_10RST2;10Р;01.04.2018 00:00:00;0.000
440_10RST2;10Р;01.05.2018 00:00:00;0.000
440_10RST2;10Р;01.06.2018 00:00:00;0.000
440_10RST2;10Р;01.07.2018 00:00:00;0.000
440_10RST2;10Р;01.08.2018 00:00:00;0.000
440_10RST2;10Р;01.09.2018 00:00:00;0.000
440_10RST2;10Р;01.10.2018 00:00:00;0.000
440_10RST2;10Р;01.11.2018 00:00:00;0.000
440_10RST2;10Р;01.12.2018 00:00:00;0.000
440_10RST2;10Р;01.01.2019 00:00:00;0.000
440_10RST2;10Р;01.02.2019 00:00:00;0.000
440_10RST2;10Р;01.03.2019 00:00:00;0.000
440_10RST2;10Р;01.04.2019 00:00:00;0.000
440_10RST2;10Р;01.05.2019 00:00:00;0.000
440_10RST2;10Р;01.06.2019 00:00:00;0.000
440_10RST2;10Р;01.07.2019 00:00:00;0.000
440_10RST2;10Р;01.08.2019 00:00:00;0.000
440_10RST2;10Р;01.09.2019 00:00:00;0.000
440_10RST2;10Р;01.10.2019 00:00:00;0.000
440_10RST2;10Р;01.11.2019 00:00:00;0.000
440_10RST2;10Р;01.12.2019 00:00:00;0.000
440_10RST2;10Р;01.01.2020 00:00:00;0.000
440_10RST2;10Р;01.02.2020 00:00:00;0.000
440_10RST2;10Р;01.03.2020 00:00:00;0.000
440_10RST2;10Р;01.04.2020 00:00:00;0.000
440_10RST2;10Р;01.05.2020 00:00:00;0.000
440_10RST2;10Р;01.06.2020 00:00:00;0.000
440_10RST2;10Р;01.07.2020 00:00:00;0.000
440_10RST2;10Р;01.08.2020 00:00:00;0.000
440_10RST2;10Р;01.09.2020 00:00:00;0.000
440_10RST2;10Р;01.10.2020 00:00:00;0.000
440_10RST2;10Р;01.11.2020 00:00:00;0.000
440_10RST2;10Р;01.12.2020 00:00:00;0.000
440_10RST2;10Р;01.01.2021 00:00:00;0.000
440_10RST2;10Р;01.02.2021 00:00:00;0.000
440_10RST2;10Р;01.03.2021 00:00:00;0.000
440_10RST2;10Р;01.04.2021 00:00:00;0.000
440_10RST2;10Р;01.05.2021 00:00:00;0.000
440_10RST2;10Р;01.06.2021 00:00:00;0.000
440_10RST2;10Р;01.07.2021 00:00:00;0.000
440_10RST2;10Р;01.08.2021 00:00:00;0.000
440_110;110;01.03.2015 00:00:00;213.905
440_110;110;01.04.2015 00:00:00;1 067.099
440_110;110;01.05.2015 00:00:00;1 400.196
440_110;110;01.06.2015 00:00:00;1 495.095
440_110;110;01.07.2015 00:00:00;1 553.733
440_110;110;01.08.2015 00:00:00;1 595.831
440_110;110;01.09.2015 00:00:00;1 557.596
440_110;110;01.10.2015 00:00:00;1 572.125
440_110;110;01.11.2015 00:00:00;1 455.578
440_110;110;01.12.2015 00:00:00;1 427.888
440_110;110;01.01.2016 00:00:00;1 236.061
440_110;110;01.02.2016 00:00:00;992.740
440_110;110;01.03.2016 00:00:00;897.285
440_110;110;01.04.2016 00:00:00;801.867
440_110;110;01.05.2016 00:00:00;711.051
440_110;110;01.06.2016 00:00:00;652.853
440_110;110;01.07.2016 00:00:00;727.965
440_110;110;01.08.2016 00:00:00;740.261
440_110;110;01.09.2016 00:00:00;781.838
440_110;110;01.10.2016 00:00:00;751.599
440_110;110;01.11.2016 00:00:00;642.138
440_110;110;01.12.2016 00:00:00;564.791
440_110;110;01.01.2017 00:00:00;453.264
440_110;110;01.02.2017 00:00:00;343.795
440_110;110;01.03.2017 00:00:00;356.125
440_110;110;01.04.2017 00:00:00;338.243
440_110;110;01.05.2017 00:00:00;352.701
440_110;110;01.06.2017 00:00:00;334.908
440_110;110;01.07.2017 00:00:00;317.196
440_110;110;01.08.2017 00:00:00;312.097
440_110;110;01.09.2017 00:00:00;386.370
440_110;110;01.10.2017 00:00:00;365.322
440_110;110;01.11.2017 00:00:00;333.627
440_110;110;01.12.2017 00:00:00;401.294
440_110;110;01.01.2018 00:00:00;455.558
440_110;110;01.02.2018 00:00:00;385.212
440_110;110;01.03.2018 00:00:00;324.691
440_110;110;01.04.2018 00:00:00;388.245
440_110;110;01.05.2018 00:00:00;420.549
440_110;110;01.06.2018 00:00:00;382.520
440_110;110;01.07.2018 00:00:00;298.497
440_110;110;01.08.2018 00:00:00;287.970
440_110;110;01.09.2018 00:00:00;262.283
440_110;110;01.10.2018 00:00:00;171.652
440_110;110;01.11.2018 00:00:00;158.828
440_110;110;01.12.2018 00:00:00;150.974
440_110;110;01.01.2019 00:00:00;131.556
440_110;110;01.02.2019 00:00:00;65.622
440_110;110;01.03.2019 00:00:00;80.072
440_110;110;01.04.2019 00:00:00;62.200
440_110;110;01.05.2019 00:00:00;176.783
440_110;110;01.06.2019 00:00:00;164.905
440_110;110;01.07.2019 00:00:00;216.305
440_110;110;01.08.2019 00:00:00;227.102
440_110;110;01.09.2019 00:00:00;230.513
440_110;110;01.10.2019 00:00:00;235.047
440_110;110;01.11.2019 00:00:00;169.419
440_110;110;01.12.2019 00:00:00;179.754
440_110;110;01.01.2020 00:00:00;142.725
440_110;110;01.02.2020 00:00:00;137.306
440_110;110;01.03.2020 00:00:00;139.059
440_110;110;01.04.2020 00:00:00;140.039
440_110;110;01.05.2020 00:00:00;141.713
440_110;110;01.06.2020 00:00:00;140.365
440_110;110;01.07.2020 00:00:00;149.468
440_110;110;01.08.2020 00:00:00;152.268
440_110;110;01.09.2020 00:00:00;161.144
440_110;110;01.10.2020 00:00:00;158.941
440_110;110;01.11.2020 00:00:00;147.306
440_110;110;01.12.2020 00:00:00;142.272
440_110;110;01.01.2021 00:00:00;140.252
440_110;110;01.02.2021 00:00:00;122.545
440_110;110;01.03.2021 00:00:00;133.949
440_110;110;01.04.2021 00:00:00;79.012
440_110;110;01.05.2021 00:00:00;125.249
440_110;110;01.06.2021 00:00:00;60.377
440_110;110;01.07.2021 00:00:00;69.781
440_110;110;01.08.2021 00:00:00;65.481
440_111;111;01.05.2017 00:00:00;489.918
440_111;111;01.06.2017 00:00:00;1 486.777
440_111;111;01.07.2017 00:00:00;1 737.789
440_111;111;01.08.2017 00:00:00;1 545.704
440_111;111;01.09.2017 00:00:00;1 575.068
440_111;111;01.10.2017 00:00:00;1 459.773
440_111;111;01.11.2017 00:00:00;1 316.666
440_111;111;01.12.2017 00:00:00;1 293.381
440_111;111;01.01.2018 00:00:00;1 317.780
440_111;111;01.02.2018 00:00:00;985.679
440_111;111;01.03.2018 00:00:00;849.161
440_111;111;01.04.2018 00:00:00;792.734
440_111;111;01.05.2018 00:00:00;723.432
440_111;111;01.06.2018 00:00:00;624.717
440_111;111;01.07.2018 00:00:00;599.670
440_111;111;01.08.2018 00:00:00;535.618
440_111;111;01.09.2018 00:00:00;491.690
440_111;111;01.10.2018 00:00:00;464.912
440_111;111;01.11.2018 00:00:00;439.336
440_111;111;01.12.2018 00:00:00;361.645
440_111;111;01.01.2019 00:00:00;304.052
440_111;111;01.02.2019 00:00:00;95.831
440_111;111;01.03.2019 00:00:00;111.143
440_111;111;01.04.2019 00:00:00;91.344
440_111;111;01.05.2019 00:00:00;29.212
440_111;111;01.06.2019 00:00:00;44.268
440_111;111;01.07.2019 00:00:00;167.757
440_111;111;01.08.2019 00:00:00;148.761
440_111;111;01.09.2019 00:00:00;125.811
440_111;111;01.10.2019 00:00:00;175.510
440_111;111;01.11.2019 00:00:00;88.188
440_111;111;01.12.2019 00:00:00;87.566
440_111;111;01.01.2020 00:00:00;96.826
440_111;111;01.02.2020 00:00:00;85.892
440_111;111;01.03.2020 00:00:00;99.569
440_111;111;01.04.2020 00:00:00;92.768
440_111;111;01.05.2020 00:00:00;83.677
440_111;111;01.06.2020 00:00:00;79.479
440_111;111;01.07.2020 00:00:00;80.625
440_111;111;01.08.2020 00:00:00;80.640
440_111;111;01.09.2020 00:00:00;91.710
440_111;111;01.10.2020 00:00:00;85.596
440_111;111;01.11.2020 00:00:00;75.550
440_111;111;01.12.2020 00:00:00;75.728
440_111;111;01.01.2021 00:00:00;0.000
440_111;111;01.02.2021 00:00:00;40.631
440_111;111;01.03.2021 00:00:00;82.678
440_111;111;01.04.2021 00:00:00;73.331
440_111;111;01.05.2021 00:00:00;70.215
440_111;111;01.06.2021 00:00:00;88.691
440_111;111;01.07.2021 00:00:00;104.624
440_111;111;01.08.2021 00:00:00;93.573
440_112;112;01.05.2017 00:00:00;10.172
440_112;112;01.06.2017 00:00:00;180.792
440_112;112;01.07.2017 00:00:00;33.964
440_112;112;01.08.2017 00:00:00;64.054
440_112;112;01.09.2017 00:00:00;72.744
440_112;112;01.10.2017 00:00:00;65.574
440_112;112;01.11.2017 00:00:00;62.355
440_112;112;01.12.2017 00:00:00;59.384
440_112;112;01.01.2018 00:00:00;82.233
440_112;112;01.02.2018 00:00:00;79.136
440_112;112;01.03.2018 00:00:00;96.208
440_112;112;01.04.2018 00:00:00;107.793
440_112;112;01.05.2018 00:00:00;106.239
440_112;112;01.06.2018 00:00:00;93.280
440_112;112;01.07.2018 00:00:00;108.375
440_112;112;01.08.2018 00:00:00;99.736
440_112;112;01.09.2018 00:00:00;100.416
440_112;112;01.10.2018 00:00:00;83.656
440_112;112;01.11.2018 00:00:00;61.270
440_112;112;01.12.2018 00:00:00;53.203
440_112;112;01.01.2019 00:00:00;53.634
440_112;112;01.02.2019 00:00:00;38.638
440_112;112;01.03.2019 00:00:00;103.831
440_112;112;01.04.2019 00:00:00;54.567
440_112;112;01.05.2019 00:00:00;70.436
440_112;112;01.06.2019 00:00:00;78.761
440_112;112;01.07.2019 00:00:00;108.077
440_112;112;01.08.2019 00:00:00;72.411
440_112;112;01.09.2019 00:00:00;65.126
440_112;112;01.10.2019 00:00:00;64.160
440_112;112;01.11.2019 00:00:00;69.154
440_112;112;01.12.2019 00:00:00;73.979
440_112;112;01.01.2020 00:00:00;47.348
440_112;112;01.02.2020 00:00:00;63.596
440_112;112;01.03.2020 00:00:00;71.090
440_112;112;01.04.2020 00:00:00;64.177
440_112;112;01.05.2020 00:00:00;60.263
440_112;112;01.06.2020 00:00:00;57.335
440_112;112;01.07.2020 00:00:00;57.942
440_112;112;01.08.2020 00:00:00;58.077
440_112;112;01.09.2020 00:00:00;66.851
440_112;112;01.10.2020 00:00:00;62.407
440_112;112;01.11.2020 00:00:00;56.305
440_112;112;01.12.2020 00:00:00;55.594
440_112;112;01.01.2021 00:00:00;2.619
440_112;112;01.02.2021 00:00:00;45.402
440_112;112;01.03.2021 00:00:00;105.480
440_112;112;01.04.2021 00:00:00;98.623
440_112;112;01.05.2021 00:00:00;97.168
440_112;112;01.06.2021 00:00:00;60.680
440_112;112;01.07.2021 00:00:00;71.103
440_112;112;01.08.2021 00:00:00;64.070
440_113;113;01.06.2017 00:00:00;0.000
440_113;113;01.07.2017 00:00:00;661.204
440_113;113;01.08.2017 00:00:00;1 525.004
440_113;113;01.09.2017 00:00:00;2 345.153
440_113;113;01.10.2017 00:00:00;2 427.457
440_113;113;01.11.2017 00:00:00;2 267.598
440_113;113;01.12.2017 00:00:00;2 218.715
440_113;113;01.01.2018 00:00:00;2 364.992
440_113;113;01.02.2018 00:00:00;1 974.476
440_113;113;01.03.2018 00:00:00;2 361.350
440_113;113;01.04.2018 00:00:00;1 964.520
440_113;113;01.05.2018 00:00:00;1 680.040
440_113;113;01.06.2018 00:00:00;1 294.988
440_113;113;01.07.2018 00:00:00;1 028.170
440_113;113;01.08.2018 00:00:00;896.935
440_113;113;01.09.2018 00:00:00;801.021
440_113;113;01.10.2018 00:00:00;701.547
440_113;113;01.11.2018 00:00:00;478.194
440_113;113;01.12.2018 00:00:00;449.537
440_113;113;01.01.2019 00:00:00;430.418
440_113;113;01.02.2019 00:00:00;295.537
440_113;113;01.03.2019 00:00:00;335.170
440_113;113;01.04.2019 00:00:00;388.513
440_113;113;01.05.2019 00:00:00;245.389
440_113;113;01.06.2019 00:00:00;225.300
440_113;113;01.07.2019 00:00:00;114.980
440_113;113;01.08.2019 00:00:00;63.038
440_113;113;01.09.2019 00:00:00;63.125
440_113;113;01.10.2019 00:00:00;61.687
440_113;113;01.11.2019 00:00:00;51.335
440_113;113;01.12.2019 00:00:00;57.382
440_113;113;01.01.2020 00:00:00;46.151
440_113;113;01.02.2020 00:00:00;51.244
440_113;113;01.03.2020 00:00:00;58.778
440_113;113;01.04.2020 00:00:00;60.341
440_113;113;01.05.2020 00:00:00;59.740
440_113;113;01.06.2020 00:00:00;48.107
440_113;113;01.07.2020 00:00:00;48.471
440_113;113;01.08.2020 00:00:00;48.404
440_113;113;01.09.2020 00:00:00;54.976
440_113;113;01.10.2020 00:00:00;66.794
440_113;113;01.11.2020 00:00:00;60.324
440_113;113;01.12.2020 00:00:00;59.929
440_113;113;01.01.2021 00:00:00;0.000
440_113;113;01.02.2021 00:00:00;33.808
440_113;113;01.03.2021 00:00:00;54.450
440_113;113;01.04.2021 00:00:00;51.973
440_113;113;01.05.2021 00:00:00;45.830
440_113;113;01.06.2021 00:00:00;64.285
440_113;113;01.07.2021 00:00:00;77.238
440_113;113;01.08.2021 00:00:00;70.187
440_114;114;01.05.2017 00:00:00;0.000
440_114;114;01.06.2017 00:00:00;717.488
440_114;114;01.07.2017 00:00:00;1 534.911
440_114;114;01.08.2017 00:00:00;1 510.995
440_114;114;01.09.2017 00:00:00;1 506.142
440_114;114;01.10.2017 00:00:00;1 450.144
440_114;114;01.11.2017 00:00:00;1 296.559
440_114;114;01.12.2017 00:00:00;1 266.111
440_114;114;01.01.2018 00:00:00;1 264.594
440_114;114;01.02.2018 00:00:00;970.352
440_114;114;01.03.2018 00:00:00;990.688
440_114;114;01.04.2018 00:00:00;1 043.697
440_114;114;01.05.2018 00:00:00;1 128.838
440_114;114;01.06.2018 00:00:00;1 156.460
440_114;114;01.07.2018 00:00:00;1 292.710
440_114;114;01.08.2018 00:00:00;1 436.746
440_114;114;01.09.2018 00:00:00;1 668.090
440_114;114;01.10.2018 00:00:00;1 786.307
440_114;114;01.11.2018 00:00:00;1 736.667
440_114;114;01.12.2018 00:00:00;1 881.640
440_114;114;01.01.2019 00:00:00;1 884.344
440_114;114;01.02.2019 00:00:00;1 600.054
440_114;114;01.03.2019 00:00:00;1 764.208
440_114;114;01.04.2019 00:00:00;1 786.433
440_114;114;01.05.2019 00:00:00;1 865.303
440_114;114;01.06.2019 00:00:00;1 794.967
440_114;114;01.07.2019 00:00:00;1 788.960
440_114;114;01.08.2019 00:00:00;1 603.423
440_114;114;01.09.2019 00:00:00;1 429.186
440_114;114;01.10.2019 00:00:00;1 331.491
440_114;114;01.11.2019 00:00:00;1 305.422
440_114;114;01.12.2019 00:00:00;1 315.199
440_114;114;01.01.2020 00:00:00;1 295.689
440_114;114;01.02.2020 00:00:00;1 221.947
440_114;114;01.03.2020 00:00:00;1 266.129
440_114;114;01.04.2020 00:00:00;1 176.584
440_114;114;01.05.2020 00:00:00;1 155.378
440_114;114;01.06.2020 00:00:00;1 155.049
440_114;114;01.07.2020 00:00:00;1 214.026
440_114;114;01.08.2020 00:00:00;1 258.949
440_114;114;01.09.2020 00:00:00;1 291.937
440_114;114;01.10.2020 00:00:00;1 339.255
440_114;114;01.11.2020 00:00:00;1 286.114
440_114;114;01.12.2020 00:00:00;1 268.038
440_114;114;01.01.2021 00:00:00;1 256.675
440_114;114;01.02.2021 00:00:00;929.652
440_114;114;01.03.2021 00:00:00;1 119.745
440_114;114;01.04.2021 00:00:00;1 045.149
440_114;114;01.05.2021 00:00:00;1 048.837
440_114;114;01.06.2021 00:00:00;1 028.145
440_114;114;01.07.2021 00:00:00;675.082
440_114;114;01.08.2021 00:00:00;638.008
440_115;115;01.11.2017 00:00:00;157.338
440_115;115;01.12.2017 00:00:00;1 617.844
440_115;115;01.01.2018 00:00:00;1 666.699
440_115;115;01.02.2018 00:00:00;1 261.707
440_115;115;01.03.2018 00:00:00;1 141.789
